"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-09-10 23:00:00",6506,12.66,0,0.01,0,22.82,23.21,22.46,0.158,75.69,76.84,73.81,0.845,1.409,3.2,0,0.607,177.1,877.392,0
"2022-09-10 23:10:00",6507,12.66,0.537,0.018,0,22.62,23.04,22.02,0.251,78.74,82.3,75.79,2.243,4.784,9.95,0,2.262,110.3,877.9078,0
"2022-09-10 23:20:00",6508,12.66,8.06,0,0.61,20.24,22.12,18.48,1.072,90.6,97.7,81.3,4.206,5.544,11.45,0.95,1.721,153.8,878.7097,10.5
"2022-09-10 23:30:00",6509,12.65,1.265,0.014,0.414,17.89,18.61,17.52,0.252,99.5,100,97,0.838,3.952,9.2,0,1.665,102.3,878.9046,12
"2022-09-10 23:40:00",6510,12.65,0.015,0.123,0.028,17.76,17.93,17.59,0.065,100,100,100,0,1.506,3.2,0,0.785,330.4,879.0684,6.3
"2022-09-10 23:50:00",6511,12.65,0.001,0.135,0.005,17.84,18.1,17.62,0.094,100,100,100,0,2.07,3.95,0,0.805,339.4,879.1581,2.1
"2022-09-11 00:00:00",6512,12.64,0.18,0.03,0.011,17.84,18.07,17.69,0.066,100,100,100,0,2.268,3.95,0.95,0.647,298.8,879.1581,1
"2022-09-11 00:10:00",6513,12.63,0.252,0.045,0.358,17.74,17.9,17.59,0.059,100,100,100,0,3.268,4.7,1.7,0.61,329.2,879.3552,0.9
"2022-09-11 00:20:00",6514,12.63,0.334,0.015,0.349,17.64,17.8,17.49,0.064,100,100,100,0,2.122,3.95,0,0.74,332.6,879.6897,0.8
"2022-09-11 00:30:00",6515,12.63,0.161,0.018,0.177,17.58,17.73,17.42,0.047,100,100,100,0,2.474,3.95,0.95,0.592,341.3,879.624,0.8
"2022-09-11 00:40:00",6516,12.62,0.216,0.024,0.341,17.52,17.66,17.39,0.046,100,100,100,0,2.558,3.95,0.95,0.568,330,879.5671,0.8
"2022-09-11 00:50:00",6517,12.61,0,0.134,0.254,17.63,17.9,17.42,0.083,100,100,100,0,2.206,3.95,0.95,0.627,294.8,879.4769,0.4
"2022-09-11 01:00:00",6518,12.6,0,0.091,0.359,17.73,17.9,17.59,0.053,100,100,100,0,2.706,3.95,1.7,0.511,270.7,879.2891,0.3
"2022-09-11 01:10:00",6519,12.6,0,0.265,0.359,17.98,18.14,17.76,0.074,100,100,100,0,2.438,3.95,0.95,0.609,301.8,879.1987,0.1
"2022-09-11 01:20:00",6520,12.6,0.036,0.074,0.143,17.99,18.14,17.83,0.05,100,100,100,0,1.559,3.2,0,0.53,304.3,879.1581,0.2
"2022-09-11 01:30:00",6521,12.6,0.037,0.108,0.163,18.02,18.17,17.9,0.049,100,100,100,0,2.114,3.2,0.95,0.56,296,879.0105,0.2
"2022-09-11 01:40:00",6522,12.59,0.033,0.127,0.359,18.06,18.24,17.83,0.058,100,100,100,0,2.286,3.95,0.95,0.644,290.9,878.8391,0
"2022-09-11 01:50:00",6523,12.59,0.031,0.064,0.359,18.12,18.24,17.97,0.042,100,100,100,0,1.733,3.2,0,0.554,317.8,878.8225,0
"2022-09-11 02:00:00",6524,12.58,0.072,0.165,0.359,18.16,18.31,18,0.046,100,100,100,0,2.098,3.95,0,0.689,288.3,878.6017,0
"2022-09-11 02:10:00",6525,12.58,0.304,0.256,0.359,18.27,18.44,18.03,0.074,100,100,100,0,1.099,3.2,0,0.826,348.4,878.4872,0
"2022-09-11 02:20:00",6526,12.58,0.015,0.262,0.275,18.51,18.68,18.27,0.083,100,100,100,0,0.504,1.7,0,0.602,353.8,878.4549,0
"2022-09-11 02:30:00",6527,12.57,0,0.162,0,18.64,18.78,18.44,0.053,100,100,100,0,0.069,1.7,0,0.251,332.5,878.422,0
"2022-09-11 02:40:00",6528,12.57,0,0.271,0,18.74,18.89,18.61,0.048,100,100,100,0,0.139,1.7,0,0.364,95.7,878.332,0
"2022-09-11 02:50:00",6529,12.56,0,0.203,0,18.79,18.95,18.65,0.06,100,100,100,0,0,0,0,0,207.6,878.1848,0
"2022-09-11 03:00:00",6530,12.56,0,0.186,0,18.7,18.82,18.58,0.044,100,100,100,0,0,0,0,0,193.6,878.0947,0
"2022-09-11 03:10:00",6531,12.56,0,0.249,0,18.69,18.82,18.54,0.051,100,100,100,0,0.027,0.95,0,0.158,222.2,878.0211,0
"2022-09-11 03:20:00",6532,12.55,0,0.123,0,18.64,18.78,18.48,0.054,100,100,100,0,0,0,0,0,160.4,877.9808,0
"2022-09-11 03:30:00",6533,12.55,0,0.178,0,18.51,18.75,18.31,0.081,100,100,100,0,0.786,2.45,0,0.863,183.8,878.1439,0
"2022-09-11 03:40:00",6534,12.55,0,0.336,0,18.52,18.65,18.37,0.045,100,100,100,0,0.943,2.45,0,0.619,135.6,878.1111,0
"2022-09-11 03:50:00",6535,12.55,0,0.293,0,18.62,18.75,18.44,0.054,100,100,100,0,0.044,1.7,0,0.209,83.6,877.8902,0
"2022-09-11 04:00:00",6536,12.54,0,0.285,0,18.66,18.78,18.51,0.045,100,100,100,0,0.743,2.45,0,0.629,128.6,877.989,0
"2022-09-11 04:10:00",6537,12.53,0,0.235,0,18.65,18.82,18.48,0.056,100,100,100,0,0.388,2.45,0,0.578,145,878.1686,0
"2022-09-11 04:20:00",6538,12.53,0,0.289,0,18.64,18.75,18.48,0.047,100,100,100,0,0,0,0,0,118.3,878.1767,0
"2022-09-11 04:30:00",6539,12.53,0,0.323,0,18.63,18.82,18.37,0.087,100,100,100,0,0.861,3.2,0,1.054,159.3,878.1767,0
"2022-09-11 04:40:00",6540,12.53,0,0.195,0,18.52,18.65,18.37,0.047,100,100,100,0,0.731,2.45,0,0.681,162,878.1767,0
"2022-09-11 04:50:00",6541,12.52,0,0.253,0,18.55,18.68,18.41,0.047,100,100,100,0,0.242,1.7,0,0.462,181,878.2097,0
"2022-09-11 05:00:00",6542,12.52,0,0.325,0,18.54,18.68,18.41,0.042,100,100,100,0,0,0,0,0,229,878.3157,0
"2022-09-11 05:10:00",6543,12.51,0,0.36,0,18.57,18.72,18.44,0.05,100,100,100,0,0,0,0,0,354.4,878.3403,0
"2022-09-11 05:20:00",6544,12.51,0,0.366,0,18.61,18.78,18.48,0.054,100,100,100,0,0,0,0,0,274.2,878.3403,0
"2022-09-11 05:30:00",6545,12.51,0,0.363,0,18.6,18.75,18.48,0.056,100,100,100,0,0.01,0.95,0,0.095,88.9,878.3815,0
"2022-09-11 05:40:00",6546,12.5,0,0.338,0,18.59,18.75,18.44,0.051,100,100,100,0,0.208,1.7,0,0.398,145.9,878.5202,0
"2022-09-11 05:50:00",6547,12.5,0,0.365,0,18.71,18.82,18.54,0.046,100,100,100,0,0.276,1.7,0,0.531,162.3,878.5202,0
"2022-09-11 06:00:00",6548,12.49,0,0.342,0,18.65,18.82,18.48,0.053,100,100,100,0,0.925,1.7,0,0.47,143.4,878.5367,0
"2022-09-11 06:10:00",6549,12.49,0,0.368,0,18.65,18.78,18.51,0.052,100,100,100,0,0.528,1.7,0,0.555,147.7,878.6597,0
"2022-09-11 06:20:00",6550,12.49,0.147,0.366,0.232,18.69,18.85,18.54,0.051,100,100,100,0,0.195,1.7,0,0.428,67.53,878.8311,0
"2022-09-11 06:30:00",6551,12.49,2.04,0.363,1.94,18.72,18.85,18.61,0.042,100,100,100,0,0,0,0,0,47.74,878.8148,0
"2022-09-11 06:40:00",6552,12.49,7.68,0.366,6.419,18.68,18.85,18.51,0.059,100,100,100,0,0.261,0.95,0,0.424,63.44,878.9949,0
"2022-09-11 06:50:00",6553,12.48,13.35,0.378,11.19,18.67,18.89,18.44,0.076,100,100,100,0,0.334,1.7,0,0.463,60.73,879.1584,0
"2022-09-11 07:00:00",6554,12.48,20.98,0.39,17.8,18.85,19.02,18.65,0.054,100,100,100,0,0.326,1.7,0,0.595,340.5,879.2892,0
"2022-09-11 07:10:00",6555,12.47,31.17,0.368,25.84,18.77,18.92,18.65,0.047,100,100,100,0,1.478,2.45,0,0.413,332.9,879.3218,0
"2022-09-11 07:20:00",6556,12.47,39.16,0.388,32.55,18.87,19.09,18.72,0.077,100,100,100,0,0.575,2.45,0,0.662,349.6,879.3218,0
"2022-09-11 07:30:00",6557,12.46,44.87,0.396,37.95,19.1,19.26,18.95,0.052,100,100,100,0,0,0,0,0,342.5,879.3218,0
"2022-09-11 07:40:00",6558,12.46,59.86,0.403,51.03,19.24,19.5,19.06,0.088,100,100,100,0,0,0,0,0,1.113,879.3463,0
"2022-09-11 07:50:00",6559,12.48,83.9,0.502,71.13,19.56,19.84,19.33,0.11,100,100,100,0,0,0,0,0,49.94,879.4692,0
"2022-09-11 08:00:00",6560,12.51,110.4,0.645,90.7,19.7,19.91,19.5,0.086,100,100,100,0,0,0,0,0,70.5,879.6003,0
"2022-09-11 08:10:00",6561,12.55,136.3,1.485,111,19.99,20.18,19.77,0.073,100,100,100,0,0,0,0,0,119.1,879.7386,0
"2022-09-11 08:20:00",6562,12.64,200.7,2.913,147.2,20.33,20.62,19.94,0.172,99.9,100,99.4,0.167,0,0,0,0,114.3,879.7553,0
"2022-09-11 08:30:00",6563,12.93,241.1,2.657,194.2,20.82,21.24,20.49,0.215,98.5,99.7,97.2,0.554,0,0,0,0,60.39,879.8041,0
"2022-09-11 08:40:00",6564,13.04,290.6,2.964,231.9,21.35,21.68,21.07,0.153,95.5,97.2,93.6,0.913,0,0,0,0,113.9,879.8372,0
"2022-09-11 08:50:00",6565,13.16,352.6,4.21,266.8,21.82,22.23,21.48,0.208,92.7,94.4,90.9,0.853,0.226,1.7,0,0.536,145.1,879.9021,0
"2022-09-11 09:00:00",6566,13.24,426.6,5.687,312.4,22.21,22.4,21.99,0.069,90.1,92.6,87.9,1.576,0.912,2.45,0,0.688,138.6,879.8205,0
"2022-09-11 09:10:00",6567,13.26,537,119.4,352.2,22.53,22.77,22.23,0.132,87.4,89.7,85.1,1.1,0.42,2.45,0,0.584,193.7,879.8287,0
"2022-09-11 09:20:00",6568,13.25,528.2,91.1,360,22.75,23.01,22.53,0.096,84.7,87.4,82.3,1.014,1.376,3.2,0,0.912,146.3,879.8583,0
"2022-09-11 09:30:00",6569,13.23,653.3,235.9,377.7,23.62,24.23,22.8,0.4,81.9,84.2,78.78,1.356,0.159,1.7,0,0.378,107.1,879.8484,0
"2022-09-11 09:40:00",6570,13.22,533.9,41.73,391.1,23.71,23.99,23.41,0.13,80.9,82.9,79.02,0.902,1.533,3.95,0,0.84,233.5,879.8494,0
"2022-09-11 09:50:00",6571,13.21,520.8,23.34,394.4,23.13,23.55,22.87,0.129,82.4,84.2,81.2,0.71,1.93,3.2,0,0.634,156.1,879.8428,0
"2022-09-11 10:00:00",6572,13.2,528,23.22,403.5,23.34,23.69,23.01,0.184,82.2,84.3,79.77,1.07,1.826,3.95,0,0.701,168,879.8918,0
"2022-09-11 10:10:00",6573,13.2,601.2,31.97,444.3,23.96,24.61,23.35,0.381,79.33,81.1,77.38,0.909,0.68,2.45,0,0.639,178.5,879.8586,0
"2022-09-11 10:20:00",6574,13.19,681.2,106.1,461.9,24.41,25.01,24.06,0.214,78.79,80.6,76.22,0.736,0.912,3.95,0,1.055,207.5,879.8188,0
"2022-09-11 10:30:00",6575,13.17,868,303.8,450.9,23.92,24.95,23.55,0.28,79.93,82.5,75.71,1.421,1.558,3.95,0,0.628,320,879.6912,0
"2022-09-11 10:40:00",6576,13.17,708.9,142.7,429.4,24.02,24.77,23.34,0.416,79.92,81.9,77.04,1.18,1.877,3.95,0,0.874,296.2,879.5682,0
"2022-09-11 10:50:00",6577,13.16,722.7,132.9,451.9,24.69,25.59,23.41,0.64,77.62,81.3,70.7,2.506,1.271,3.95,0,1.008,222.6,879.5028,0
"2022-09-11 11:00:00",6578,13.15,688.7,88.7,457.1,24.64,25.07,24.19,0.249,78.2,80.6,76.28,1.093,2.257,4.7,0,1.021,201.7,879.5531,0
"2022-09-11 11:10:00",6579,13.14,938,294.6,494.1,24.75,25.48,24.08,0.429,77.72,80.8,75.06,1.312,2.001,3.95,0,0.848,224,879.5314,0
"2022-09-11 11:20:00",6580,13.14,940,255.6,533.3,25.35,26.03,24.77,0.339,74.77,80.3,69.4,2.555,1.791,4.7,0,0.99,262.4,879.5389,0
"2022-09-11 11:30:00",6581,13.13,937,243.4,540.5,25.53,26.3,25.04,0.365,68.73,73.42,62.07,2.627,1.578,3.95,0,1.023,136.2,879.3889,0
"2022-09-11 11:40:00",6582,13.12,914,272.3,491.3,26.77,27.22,26.2,0.249,60.49,67.22,56.21,2.457,1.044,3.2,0,0.774,122.9,879.399,0
"2022-09-11 11:50:00",6583,13.11,793.8,186.5,468.5,27.14,27.9,25.68,0.608,61.53,68.03,57.37,2.882,2.003,5.45,0,1.506,218.2,879.3296,0
"2022-09-11 12:00:00",6584,13.11,481.9,4.137,388.9,25.22,25.71,24.73,0.284,72.16,75.46,67.35,1.829,3.003,5.45,0,0.948,207.4,879.209,0
"2022-09-11 12:10:00",6585,13.12,620.6,17.38,477.3,24.72,25.1,24.42,0.142,73.46,75.36,69.5,1.352,2.956,4.7,0.95,0.79,156.3,879.1394,0
"2022-09-11 12:20:00",6586,13.12,565.8,1.889,473.3,25.39,25.85,24.69,0.31,65.11,69.16,59.24,2.154,2.473,4.7,0,0.823,196.6,878.8968,0
"2022-09-11 12:30:00",6587,13.12,542.3,4.262,449.4,25.32,25.65,24.9,0.204,64.38,66.67,62.35,1.268,2.123,3.95,0,0.981,179.2,878.7396,0
"2022-09-11 12:40:00",6588,13.12,687.1,46.09,517.3,25.42,25.82,24.97,0.242,66.22,69.57,63.78,1.226,1.912,3.95,0,0.725,227.7,878.5374,0
"2022-09-11 12:50:00",6589,13.12,653.4,16.69,515.4,26.17,27.22,25.07,0.603,65.27,69.64,60.81,1.704,1.505,3.95,0,0.916,153.4,878.3507,0
"2022-09-11 13:00:00",6590,13.11,726.4,70.49,509.4,26.26,27.22,25.38,0.545,65.61,69.33,60.68,2.271,2.15,4.7,0,0.968,231.2,878.1636,0
"2022-09-11 13:10:00",6591,13.11,661.5,42.68,490.4,25.8,26.23,25.45,0.192,66,69.06,63.71,1.175,2.331,3.95,0,0.848,158.3,877.9428,0
"2022-09-11 13:20:00",6592,13.11,709.9,51.13,517.4,26.4,26.81,25.99,0.214,63.91,66.19,61.53,1.064,2.27,4.7,0,1.029,131.7,877.8792,0
"2022-09-11 13:30:00",6593,13.1,817,152.4,520.1,26.27,26.84,25.58,0.348,64.18,66.67,62.07,1.139,2.049,4.7,0,0.942,"NAN",877.7802,0
"2022-09-11 13:40:00",6594,13.1,894,291.5,478.9,26.32,26.67,25.68,0.237,64.6,66.94,62.14,1.07,3.035,5.45,0,1.108,"NAN",877.6685,0
"2022-09-11 13:50:00",6595,13.09,684.9,169.3,402.7,25.97,26.43,25.51,0.294,66.82,69.19,64.42,1.088,3.186,6.95,0.95,1.09,"NAN",877.5877,0
"2022-09-11 14:00:00",6596,13.1,879,546.5,315.2,26.12,26.57,25.41,0.27,66.03,67.73,63.77,1.028,2.563,5.45,0,1.134,"NAN",877.3197,0
"2022-09-11 14:10:00",6597,13.1,942,746.1,260.5,26.76,27.32,26.2,0.293,64.45,66.1,62.72,0.829,2.052,4.7,0,0.88,"NAN",877.1524,0
"2022-09-11 14:20:00",6598,13.1,899,727,265,26.54,27.29,25.99,0.363,65.33,67.39,61.73,1.282,2.324,4.7,0,0.941,"NAN",877.1573,0
"2022-09-11 14:30:00",6599,13.09,866,702.9,282.6,26.32,26.95,25.89,0.303,64.63,66.3,62.24,0.79,2.079,5.45,0,1.118,"NAN",877.0029,0
"2022-09-11 14:40:00",6600,13.09,834,680.3,301.5,26.63,27.08,26.12,0.243,61.79,65,59.42,1.18,2.574,4.7,0.95,0.808,"NAN",876.8797,0
"2022-09-11 14:50:00",6601,13.09,821,684.5,323.8,26.39,26.67,26.13,0.115,60.6,64.11,58.63,0.926,2.684,4.7,0,0.656,"NAN",876.6263,0
"2022-09-11 15:00:00",6602,13.09,795.5,675.7,346.4,26.85,27.32,26.47,0.218,58.84,61.12,56.72,1.194,1.976,3.95,0,0.821,"NAN",876.587,0
"2022-09-11 15:10:00",6603,13.09,777.9,646.4,381.7,27.34,27.76,26.98,0.187,56.53,59.34,54.37,1.299,1.828,4.7,0,1.048,103.3,876.6353,0
"2022-09-11 15:20:00",6604,13.08,737.5,625,390.3,28,28.58,27.59,0.236,54.97,57.16,52.12,0.918,1.446,3.95,0,1.06,210.5,876.5264,0
"2022-09-11 15:30:00",6605,13.08,701.6,608.9,396.2,27.34,28.34,26.74,0.382,55.79,57.98,53.31,1.02,2.356,4.7,0,0.779,236.3,876.4276,0
"2022-09-11 15:40:00",6606,13.08,642.7,532.2,396.8,27.43,28.03,26.77,0.32,54.71,57.64,52.8,1.049,2.043,4.7,0,0.911,257.3,876.3476,0
"2022-09-11 15:50:00",6607,13.08,619.3,503.9,399.6,27.12,27.55,26.74,0.186,55.14,57.5,53.04,1.094,2.312,3.95,0,0.731,276.4,876.1599,0
"2022-09-11 16:00:00",6608,13.08,594.3,487.6,412.2,27.05,27.28,26.84,0.085,54.04,56.86,51.58,0.986,2.644,4.7,1.7,0.536,265,875.9465,0
"2022-09-11 16:10:00",6609,13.08,659.8,516.6,484.7,27.46,28.37,27.01,0.271,50.6,54.27,46.5,1.846,2.336,4.7,0,0.966,"NAN",875.8019,0
"2022-09-11 16:20:00",6610,13.02,386.6,148.1,307.1,28.58,29.26,27.73,0.402,49.29,52.53,44.08,1.544,1.545,3.2,0,0.791,295.4,875.7939,0
"2022-09-11 16:30:00",6611,12.94,219.9,1.223,183.2,27.57,27.9,27.08,0.14,52.38,54.03,49.77,1.179,1.006,3.2,0,0.939,265.1,875.6938,0
"2022-09-11 16:40:00",6612,12.89,181.9,2.58,148.3,26.9,27.21,26.67,0.094,56.17,57.06,54,0.518,1.683,2.45,0,0.474,266.7,875.5563,0
"2022-09-11 16:50:00",6613,12.87,243.5,148.1,195.3,27.34,27.73,26.7,0.262,55.59,57.71,53.62,0.996,1.626,3.2,0,0.747,170,875.4631,0
"2022-09-11 17:00:00",6614,12.86,148.4,8.37,120.5,27.52,27.86,27.05,0.224,55.21,57.23,53.42,1.13,1.407,3.95,0,1.025,177.8,875.4419,0
"2022-09-11 17:10:00",6615,12.85,148.8,0.808,121.5,26.81,27.22,26.4,0.221,57.31,59.21,55.57,0.73,2.538,3.95,0.95,0.603,223.3,875.4746,0
"2022-09-11 17:20:00",6616,12.85,166.7,1.371,136.7,26.31,26.51,26.13,0.066,59.07,61.19,56.9,0.914,2.493,3.95,0.95,0.509,241.2,875.4248,0
"2022-09-11 17:30:00",6617,12.82,157.6,1.835,127.9,26.55,26.74,26.26,0.094,60.45,61.43,59.25,0.42,2.027,3.95,0,0.673,252.4,875.3831,0
"2022-09-11 17:40:00",6618,12.8,166.7,157.2,145,26.56,26.84,26.33,0.117,61.4,63.17,59.76,0.744,1.697,3.2,0,0.668,270.6,875.3334,0
"2022-09-11 17:50:00",6619,12.78,138.5,166.1,122.5,26.59,26.88,26.27,0.133,63.14,64.74,61.43,0.691,2.334,3.95,0.95,0.563,197.6,875.46,0
"2022-09-11 18:00:00",6620,12.77,74.8,11.32,61.51,26.17,26.44,26,0.08,63.8,64.74,62.15,0.443,2.589,3.95,0,0.692,276.1,875.6198,0
"2022-09-11 18:10:00",6621,12.76,53.64,64.4,46.83,25.95,26.17,25.76,0.083,63.91,64.91,62.49,0.544,2.385,4.7,0,0.847,189.8,875.7512,0
"2022-09-11 18:20:00",6622,12.76,31.56,38.13,27.21,25.87,26.1,25.69,0.07,64.67,65.93,63,0.582,2.153,3.2,0,0.734,211.8,875.8569,0
"2022-09-11 18:30:00",6623,12.75,10.57,0.019,8.19,25.61,25.83,25.49,0.059,66.12,67.26,64.02,0.67,1.928,3.2,0,0.636,184.9,875.8535,0
"2022-09-11 18:40:00",6624,12.75,2.743,0.014,1.771,25.54,25.69,25.39,0.046,66.47,67.81,64.88,0.74,1.487,3.2,0,0.69,207.4,875.9247,0
"2022-09-11 18:50:00",6625,12.74,0.175,0.012,0.023,25.4,25.7,25.01,0.15,67.72,71.49,65.02,1.574,1.11,1.7,0,0.395,302.5,876.0684,0
"2022-09-11 19:00:00",6626,12.73,0,0.008,0,24.82,25.15,24.5,0.138,72.55,74.32,69.92,0.969,1.52,2.45,0,0.462,311.9,876.0896,0
"2022-09-11 19:10:00",6627,12.73,0,0.012,0,24.5,24.67,24.37,0.047,74.3,75.1,73.43,0.292,1.676,2.45,0.95,0.358,300.7,876.3051,0
"2022-09-11 19:20:00",6628,12.73,0,0.012,0,24.47,24.64,24.2,0.084,74.3,76.94,72.2,1.02,1.663,2.45,0.95,0.363,333.8,876.5535,0
"2022-09-11 19:30:00",6629,12.72,0,0.008,0,23.81,24.26,23.55,0.188,79.57,81.4,76.77,1.027,1.989,2.45,0.95,0.442,343.4,876.693,0
"2022-09-11 19:40:00",6630,12.72,0,0.012,0,23.58,23.72,23.48,0.044,80.3,81.1,79.36,0.376,1.902,3.2,0,0.528,328.5,876.8233,0
"2022-09-11 19:50:00",6631,12.72,0,0.013,0,23.56,23.72,23.38,0.063,79.65,80.7,78.58,0.459,2.379,3.2,0.95,0.45,351.8,876.9984,0
"2022-09-11 20:00:00",6632,12.71,0,0.016,0,23.74,23.99,23.41,0.137,78.24,80.5,76.98,0.715,1.648,2.45,0.95,0.441,335.7,877.1376,0
"2022-09-11 20:10:00",6633,12.71,0,0.009,0,23.57,23.89,23.28,0.128,80.1,82,78.44,0.964,1.729,2.45,0.95,0.287,302.9,877.2123,0
"2022-09-11 20:20:00",6634,12.71,0,0.009,0,23.61,23.86,23.45,0.096,80.6,82.1,78.24,1.12,1.074,2.45,0,0.695,308.3,877.4326,0
"2022-09-11 20:30:00",6635,12.71,0,0.015,0,23.52,23.69,23.35,0.058,81.1,82.1,79.71,0.649,0.926,2.45,0,0.544,295.1,877.6596,0
"2022-09-11 20:40:00",6636,12.7,0,0.016,0,23.29,23.52,23.01,0.141,82.7,84.3,80.7,1.133,1.38,2.45,0,0.417,297.1,877.7512,0
"2022-09-11 20:50:00",6637,12.7,0,0.014,0,23.05,23.21,22.87,0.07,83.4,84.7,81.8,0.641,1.935,3.2,0.95,0.434,305.5,877.8498,0
"2022-09-11 21:00:00",6638,12.7,0,0.017,0,23.31,23.49,23.11,0.083,81.6,83.2,78.28,0.953,1.774,3.2,0.95,0.443,285.5,877.9786,0
"2022-09-11 21:10:00",6639,12.69,0,0.026,0,23.46,23.59,23.32,0.053,78.81,80.5,77.42,0.653,2.375,3.2,0.95,0.442,302.2,877.9846,0
"2022-09-11 21:20:00",6640,12.69,0,0.019,0,23.4,23.62,23.11,0.107,79.58,82.6,77.32,1.229,1.954,3.2,0.95,0.438,298.8,878.0715,0
"2022-09-11 21:30:00",6641,12.69,0,0.018,0,23.36,23.55,23.11,0.088,79.77,81,79.13,0.38,1.353,2.45,0,0.415,269.1,878.1768,0
"2022-09-11 21:40:00",6642,12.69,0,0.031,0,23.53,23.76,23.32,0.101,78.54,80.5,77.25,0.936,1.042,1.7,0,0.57,226.6,878.2308,0
"2022-09-11 21:50:00",6643,12.69,0,0.014,0,23.63,23.86,23.38,0.106,79.68,80.7,77.59,0.89,0.329,1.7,0,0.454,45.92,878.4861,0
"2022-09-11 22:00:00",6644,12.68,0,0.013,0,23.54,23.66,23.42,0.041,81.3,82.3,79.91,0.6,0.986,1.7,0,0.536,150.4,878.7659,0
"2022-09-11 22:10:00",6645,12.68,0,0.005,0,23.38,23.59,22.91,0.171,83.5,86.8,81.7,1.424,1.579,3.95,0,0.832,116.5,878.9623,0
"2022-09-11 22:20:00",6646,12.68,0,0.004,0,22.55,22.97,22.26,0.181,90,92.2,86.8,1.396,2.049,3.95,0,0.745,92.7,879.1745,0
"2022-09-11 22:30:00",6647,12.67,0,0.017,0,21.98,22.43,21.65,0.202,86.4,92.4,83.7,2.687,3.2,8.45,0,1.55,46.77,879.3961,0
"2022-09-11 22:40:00",6648,12.66,0.284,0.012,0,21.28,21.82,20.59,0.309,86.9,90.9,83.9,2.007,3.141,5.45,0,1.09,120.2,879.4933,0.1
"2022-09-11 22:50:00",6649,12.66,1.337,0.004,0,20.32,20.73,19.87,0.226,93.5,95.6,90.9,1.225,2.102,4.7,0,1.148,197.2,879.3289,1.3
"2022-09-11 23:00:00",6650,12.66,0.679,0.01,0,19.77,20.04,19.57,0.093,95.4,96.1,94.3,0.348,1.627,3.95,0,0.966,184.1,879.2076,0.2
"2022-09-11 23:10:00",6651,12.65,0.169,0.068,0,19.6,19.84,19.36,0.104,95.5,97.1,94.3,0.831,1.848,3.95,0,0.919,120.4,879.3059,0
"2022-09-11 23:20:00",6652,12.65,0,0.218,0,19.44,19.6,19.29,0.052,97.5,98.3,96.7,0.394,0.347,1.7,0,0.5,308.4,879.4853,0.2
"2022-09-11 23:30:00",6653,12.64,0,0.068,0,19.33,19.57,19.16,0.078,98.3,99.1,97.5,0.341,0.873,3.2,0,0.671,170.1,879.4689,0.1
"2022-09-11 23:40:00",6654,12.64,0,0.193,0,19.49,19.67,19.29,0.065,98.6,98.9,97.9,0.174,1.86,3.2,0,0.832,196.9,879.674,0.1
"2022-09-11 23:50:00",6655,12.63,0.949,0.031,0.037,19.23,19.64,19.02,0.13,96.5,98.7,95.1,1.003,3.11,5.45,0.95,0.691,221.3,879.9356,0
"2022-09-12 00:00:00",6656,12.63,0.61,0.052,0.359,18.96,19.23,18.72,0.101,96.3,97.6,95.3,0.561,3.678,6.2,1.7,0.774,243.2,880.0081,0
"2022-09-12 00:10:00",6657,12.62,0.262,0.011,0.077,18.55,18.89,18.31,0.16,98.7,100,97.1,0.845,3.66,6.2,1.7,1.07,257.3,879.8452,0
"2022-09-12 00:20:00",6658,12.62,0,0.043,0,18.38,18.51,18.27,0.045,100,100,99.7,0.054,2.49,5.45,0,0.995,257.5,879.8038,0
"2022-09-12 00:30:00",6659,12.61,0,0.093,0,18.43,18.54,18.27,0.045,100,100,100,0,1.788,3.95,0,0.847,283.8,879.5668,0
"2022-09-12 00:40:00",6660,12.6,0,0.071,0,18.51,18.65,18.37,0.045,100,100,99.9,0.002,0.738,2.45,0,0.714,237.1,879.5101,0
"2022-09-12 00:50:00",6661,12.6,0,0.176,0,18.6,18.78,18.41,0.059,100,100,99.7,0.053,0.34,1.7,0,0.523,76.21,879.4929,0
"2022-09-12 01:00:00",6662,12.6,0,0.294,0,18.75,18.92,18.61,0.059,99.7,100,99.3,0.139,0.437,1.7,0,0.567,114.5,879.207,0
"2022-09-12 01:10:00",6663,12.59,0,0.254,0,18.8,18.95,18.65,0.049,99.6,99.9,99.3,0.141,0.48,1.7,0,0.553,79.17,879.1581,0
"2022-09-12 01:20:00",6664,12.59,0,0.178,0,18.85,18.99,18.72,0.048,99.5,99.8,99.1,0.125,0.159,1.7,0,0.391,109.1,879.027,0
"2022-09-12 01:30:00",6665,12.59,0,0.124,0,18.85,19.02,18.72,0.048,99.5,99.7,99.2,0.082,0.394,1.7,0,0.509,141.8,879.0356,0
"2022-09-12 01:40:00",6666,12.58,0,0.101,0,18.92,19.06,18.78,0.046,99.7,100,99.3,0.139,0.95,2.45,0,0.629,168.1,879.0026,0
