"TOA5","ESOLMET-CR1000","CR1000","23644","CR1000.Std.16","CPU:2021-05-21-ESOLMET-CR1000.CR1","25840","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","Volts","W/m2","W/m2","W/m2","°C","°C","°C","°C","%","%","%","%","m/s","m/s","m/s","m/s","grados","mbar","mm"
"","","Min","Avg","Avg","Avg","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Smp","Avg","Tot"
"2022-02-25 17:50:00",40360,12.86,130.3,263.2,57.63,30.08,30.31,29.87,0.092,26.34,26.91,25.79,0.265,1.169,2.45,0,0.634,40.63,874.7302,0
"2022-02-25 18:00:00",40361,12.85,95,200.2,47.32,30.24,30.42,30.11,0.061,25.94,26.3,25.52,0.153,0.74,1.7,0,0.594,29.51,875.0184,0
"2022-02-25 18:10:00",40362,12.84,65.01,138.7,36.56,29.97,30.21,29.77,0.096,26.04,26.5,25.55,0.196,0.707,1.7,0,0.509,64.1,875.0328,0
"2022-02-25 18:20:00",40363,12.84,39.22,82.3,24.67,29.81,29.94,29.67,0.051,26.34,26.78,25.89,0.187,0.438,1.7,0,0.51,59.26,874.8517,0
"2022-02-25 18:30:00",40364,12.83,16.61,5.312,12.5,29.6,29.84,29.33,0.107,26.57,27.02,26.2,0.181,0.198,0.95,0,0.386,16.59,875.0532,0
"2022-02-25 18:40:00",40365,12.83,4.503,0.002,2.687,29.2,29.5,28.92,0.139,27.6,28.28,26.85,0.283,0.412,1.7,0,0.497,339.2,875.1053,0
"2022-02-25 18:50:00",40366,12.82,0.028,0.005,0,28.78,29.09,28.51,0.136,28.16,29.13,27.36,0.339,1.037,1.7,0,0.353,352.8,874.9177,0
"2022-02-25 19:00:00",40367,12.82,0,0.007,0,28.4,28.65,28.21,0.085,28.57,29.44,27.97,0.311,1.313,1.7,0,0.416,343.9,875.1738,0
"2022-02-25 19:10:00",40368,12.81,0,0.008,0,28.09,28.38,27.83,0.129,29.14,30.46,28.28,0.549,1.423,1.7,0.95,0.362,336.2,875.2068,0
"2022-02-25 19:20:00",40369,12.81,0,0.002,0,27.57,28.04,27.09,0.252,30.5,31.62,29.57,0.48,1.631,2.45,0.95,0.382,339.7,875.2913,0
"2022-02-25 19:30:00",40370,12.8,0,0.002,0,26.77,27.19,26.2,0.265,31.78,32.84,30.56,0.533,2.218,3.2,1.7,0.35,341.6,875.4285,0
"2022-02-25 19:40:00",40371,12.8,0,0.001,0,26.02,26.37,25.69,0.141,32.83,33.32,32.13,0.208,2.448,3.2,1.7,0.297,351.6,875.583,0
"2022-02-25 19:50:00",40372,12.8,0,0,0,25.43,25.83,25.01,0.186,32.96,33.6,32.44,0.237,2.849,4.7,1.7,0.58,347,875.5583,0
"2022-02-25 20:00:00",40373,12.8,0,0.001,0,25.06,25.19,24.95,0.047,33.6,33.87,33.26,0.112,2.286,3.2,0.95,0.597,354.4,875.7823,0
"2022-02-25 20:10:00",40374,12.79,0,0.001,0,24.91,25.08,24.67,0.108,33.89,34.35,33.5,0.172,1.566,2.45,0,0.541,331.6,875.9496,0
"2022-02-25 20:20:00",40375,12.79,0,0.007,0,24.66,24.81,24.43,0.068,34.04,34.69,33.67,0.195,1.985,3.2,0.95,0.491,349.8,876.1115,0
"2022-02-25 20:30:00",40376,12.78,0,0.045,0,24.52,24.74,24.37,0.055,35.1,37.72,34.01,1.122,1.861,4.7,0,1.099,27.29,876.5519,0
"2022-02-25 20:40:00",40377,12.77,0,0.41,0,25.39,26.01,24.61,0.358,34.25,37.35,31.11,1.62,2.015,4.7,0,0.964,98.2,876.6832,0
"2022-02-25 20:50:00",40378,12.77,0,0.227,0,26.15,26.31,25.87,0.075,31,31.55,30.19,0.222,1.573,3.95,0,0.774,73.09,876.743,0
"2022-02-25 21:00:00",40379,12.77,0,0.153,0,26.19,26.35,26.04,0.056,29.67,30.87,28.62,0.572,2.056,6.2,0,0.981,95.6,876.8381,0
"2022-02-25 21:10:00",40380,12.77,0,0.159,0,26.3,26.51,26.14,0.06,28.48,29.07,27.91,0.256,2.95,8.45,0,1.444,124.1,876.9496,0
"2022-02-25 21:20:00",40381,12.77,0,0.009,0,26.13,26.31,25.9,0.09,28.97,29.51,28.45,0.253,2.743,6.2,0,1.177,237.8,877.2049,0
"2022-02-25 21:30:00",40382,12.76,0,0.005,0,25.88,26.07,25.73,0.074,29.68,29.99,29.31,0.165,2.267,6.2,0,1.375,50.81,877.2454,0
"2022-02-25 21:40:00",40383,12.76,0,0.007,0,25.67,25.87,25.49,0.073,30.13,30.46,29.75,0.166,1.865,4.7,0,1.031,201.3,877.4778,0
"2022-02-25 21:50:00",40384,12.76,0,0.003,0,25.54,25.7,25.39,0.048,30.52,30.77,30.26,0.092,0.453,1.7,0,0.551,323.5,877.6794,0
"2022-02-25 22:00:00",40385,12.76,0,0.013,0,25.46,25.6,25.29,0.056,30.7,31.11,30.4,0.146,1.584,3.2,0.95,0.5,342.1,878.117,0
"2022-02-25 22:10:00",40386,12.75,0,0.011,0,25.39,25.53,25.22,0.057,30.98,31.49,30.63,0.157,1.829,3.95,0,0.815,348.8,878.1511,0
"2022-02-25 22:20:00",40387,12.75,0,0.043,0,25.57,25.73,25.36,0.072,30.55,31.01,30.29,0.156,1.265,4.7,0,1.18,37.31,878.2429,0
"2022-02-25 22:30:00",40388,12.75,0,0.005,0,25.52,25.77,25.26,0.119,30.81,31.62,30.33,0.302,0.573,2.45,0,0.726,305.8,878.3809,0
"2022-02-25 22:40:00",40389,12.74,0,0.161,0,25.22,25.39,25.05,0.065,31.38,32.07,30.94,0.252,2.398,4.7,0.95,0.729,270.8,878.6735,0
"2022-02-25 22:50:00",40390,12.74,0,0.018,0,25.23,25.33,25.12,0.041,31.3,31.56,31.01,0.093,2.734,3.95,1.7,0.497,241.2,878.5119,0
"2022-02-25 23:00:00",40391,12.74,0,0.008,0,25.09,25.29,24.88,0.08,31.87,32.34,31.38,0.252,2.325,3.95,0.95,0.572,237,878.5519,0
"2022-02-25 23:10:00",40392,12.73,0,0.008,0,24.99,25.15,24.81,0.05,32.5,33.16,32.13,0.213,2.476,3.95,1.7,0.558,149.5,878.8047,0
"2022-02-25 23:20:00",40393,12.72,0,0,0,24.65,24.98,24.37,0.144,33.62,34.42,33.05,0.392,2.435,3.95,0,0.603,206.9,878.9256,0
"2022-02-25 23:30:00",40394,12.72,0,0.001,0,24.35,24.54,24.17,0.068,34.43,34.96,33.94,0.224,1.821,3.2,0,0.793,135.1,879.0481,0
"2022-02-25 23:40:00",40395,12.72,0,0,0,23.98,24.27,23.62,0.154,35.85,37.01,34.89,0.543,1.105,3.95,0,0.861,156.1,878.9169,0
"2022-02-25 23:50:00",40396,12.72,0,0.003,0,23.73,23.86,23.59,0.051,36.51,36.91,35.99,0.195,1.277,3.2,0,0.624,136.3,879.0817,0
"2022-02-26 00:00:00",40397,12.71,0,0,0,23.61,23.79,23.35,0.079,36.98,37.52,36.56,0.249,0.189,1.7,0,0.388,354.5,879.1055,0
"2022-02-26 00:10:00",40398,12.71,0,0.001,0,23.31,23.52,23.14,0.077,37.92,38.51,37.35,0.243,0.147,1.7,0,0.349,74.66,879.0731,0
"2022-02-26 00:20:00",40399,12.7,0,0.082,0,23.29,23.49,23.14,0.061,37.94,38.61,37.38,0.259,0.456,2.45,0,0.676,224.8,879.394,0
"2022-02-26 00:30:00",40400,12.7,0,0.136,0,23.21,23.35,22.97,0.068,38.94,40.35,38.34,0.314,1.792,3.2,0,0.588,185.1,879.3953,0
"2022-02-26 00:40:00",40401,12.69,0,0.123,0,23.13,23.38,22.97,0.074,39.34,39.73,38.58,0.265,1.822,3.95,0,0.854,230.2,879.1832,0
"2022-02-26 00:50:00",40402,12.69,0,0.098,0,23.3,23.49,23.01,0.102,39.08,40.18,38.51,0.443,0.948,2.45,0,0.831,277.4,879.3219,0
"2022-02-26 01:00:00",40403,12.69,0,0.173,0,22.86,23.11,22.63,0.093,40.68,41.2,39.84,0.249,2.016,3.2,0,0.598,230.8,879.4199,0
"2022-02-26 01:10:00",40404,12.69,0,0.022,0,22.76,22.97,22.57,0.101,41.59,42.26,40.86,0.405,1.237,2.45,0,0.625,211.9,879.2637,0
"2022-02-26 01:20:00",40405,12.68,0,0.017,0,22.6,22.74,22.46,0.042,42.54,42.87,42.15,0.162,2.331,3.95,0.95,0.635,210.4,879.1177,0
"2022-02-26 01:30:00",40406,12.68,0,0.014,0,22.54,22.67,22.4,0.042,42.99,43.24,42.66,0.112,2.505,3.95,0.95,0.56,213.6,879.2719,0
"2022-02-26 01:40:00",40407,12.67,0,0.003,0,22.51,22.6,22.4,0.04,43.34,43.69,42.97,0.123,1.8,2.45,0.95,0.424,220.1,879.0193,0
"2022-02-26 01:50:00",40408,12.67,0,0.001,0,22.19,22.57,21.75,0.248,44.43,45.63,43.28,0.731,1.186,2.45,0,0.646,345.4,879.0684,0
"2022-02-26 02:00:00",40409,12.66,0,0.001,0,21.58,21.92,21.41,0.121,44.85,45.73,44.54,0.171,2.32,3.2,0.95,0.518,314.3,879.117,0
"2022-02-26 02:10:00",40410,12.66,0,0,0,21.05,21.68,20.42,0.41,45.93,47.3,44.44,0.938,1.814,3.2,0.95,0.545,341.3,879.0268,0
"2022-02-26 02:20:00",40411,12.66,0,0,0,20.52,20.66,20.32,0.065,47.12,47.61,46.65,0.15,1.767,3.2,0,0.64,336.9,879.0034,0
"2022-02-26 02:30:00",40412,12.65,0,0.007,0,20.11,20.42,19.7,0.174,47.94,49.11,47.03,0.586,2.016,3.2,0.95,0.461,341.1,878.8961,0
"2022-02-26 02:40:00",40413,12.65,0,0.001,0,20.15,20.39,19.7,0.161,48.18,49.55,47.3,0.503,1.829,3.2,0.95,0.48,329,878.7975,0
"2022-02-26 02:50:00",40414,12.64,0,0.024,0,19.82,20.11,19.64,0.11,48.82,49.75,48.01,0.429,2.353,3.2,0.95,0.503,323.9,878.7584,0
"2022-02-26 03:00:00",40415,12.64,0,0,0,19.61,19.81,19.4,0.062,49.37,49.82,48.76,0.201,0.593,1.7,0,0.621,27.15,878.8965,0
"2022-02-26 03:10:00",40416,12.64,0,0,0,19.5,19.7,19.29,0.079,49.54,49.92,48.9,0.253,0.745,1.7,0,0.547,345.7,878.8474,0
"2022-02-26 03:20:00",40417,12.63,0,0.008,0,19.03,19.4,18.82,0.135,50.41,50.88,49.68,0.248,1.769,2.45,0.95,0.352,324,878.921,0
"2022-02-26 03:30:00",40418,12.63,0,0.111,0,19.59,19.87,19.16,0.182,49.78,50.5,49.17,0.259,1.446,2.45,0.95,0.469,312.6,878.9369,0
"2022-02-26 03:40:00",40419,12.62,0,0.019,0,19.09,19.77,18.44,0.35,50.69,52.31,49.28,0.828,2.259,3.2,0.95,0.404,331.3,878.765,0
"2022-02-26 03:50:00",40420,12.62,0,0.002,0,18.59,18.89,18.37,0.097,51.34,52.27,50.6,0.403,2.271,3.2,0.95,0.461,330.8,878.864,0
"2022-02-26 04:00:00",40421,12.61,0,0.016,0,18.82,19.06,18.54,0.12,50.65,51.49,50.16,0.33,1.802,2.45,0,0.456,350.9,878.806,0
"2022-02-26 04:10:00",40422,12.61,0,0.002,0,18.3,18.89,17.86,0.271,52.48,53.64,50.67,0.8,2.46,3.95,0.95,0.614,327.6,878.7175,0
"2022-02-26 04:20:00",40423,12.6,0,0.012,0,18.01,18.24,17.86,0.062,53.37,53.84,52.75,0.171,2.768,3.95,1.7,0.524,295.9,878.7327,0
"2022-02-26 04:30:00",40424,12.6,0,0.079,0,18.5,18.75,18.17,0.121,52.14,52.96,51.52,0.339,1.724,3.2,0,0.622,348.6,878.8551,0
"2022-02-26 04:40:00",40425,12.6,0,0.032,0,18.28,18.58,18.1,0.082,53,53.91,52.45,0.367,1.318,2.45,0,0.736,301.3,878.7087,0
"2022-02-26 04:50:00",40426,12.59,0,0.128,0,18.85,19.02,18.51,0.102,51.91,52.85,51.52,0.248,1.271,2.45,0,0.496,331.6,879.0442,0
"2022-02-26 05:00:00",40427,12.59,0,0.119,0,18.83,19.06,18.41,0.152,52.16,53.19,51.49,0.335,1.627,2.45,0,0.503,349.5,878.9773,0
"2022-02-26 05:10:00",40428,12.58,0,0.009,0,18.49,18.65,18.34,0.057,53.62,54.18,52.96,0.272,1.318,2.45,0,0.472,321.2,878.8892,0
"2022-02-26 05:20:00",40429,12.58,0,0.006,0,18.68,18.85,18.48,0.08,53.39,54.18,52.68,0.323,0.683,1.7,0,0.606,347,878.9294,0
"2022-02-26 05:30:00",40430,12.58,0,0.024,0,18.47,18.68,18.2,0.113,54.54,55.61,53.3,0.569,1.352,2.45,0,0.39,340.7,879.1091,0
"2022-02-26 05:40:00",40431,12.57,0,0.018,0,18.06,18.31,17.9,0.095,56.14,56.74,55.21,0.356,2.058,3.2,0.95,0.415,338.8,879.0678,0
"2022-02-26 05:50:00",40432,12.56,0,0.009,0,17.9,18.03,17.73,0.056,57.22,57.93,56.47,0.323,2.238,3.2,0.95,0.354,330,879.2478,0
"2022-02-26 06:00:00",40433,12.56,0,0.009,0,17.9,18.1,17.73,0.086,58.05,58.89,57.39,0.36,1.831,2.45,0.95,0.416,310.9,879.0768,0
"2022-02-26 06:10:00",40434,12.56,0,0.029,0,18.03,18.51,17.45,0.263,58.11,59.81,56.53,0.853,1.701,3.2,0.95,0.421,338.7,879.2317,0
"2022-02-26 06:20:00",40435,12.55,0,0.079,0,17.32,17.97,17.05,0.202,60.63,61.71,58.82,0.591,2.554,3.2,1.7,0.354,304.5,879.372,0
"2022-02-26 06:30:00",40436,12.55,0,0.296,0,18.11,18.31,17.86,0.09,58.47,59.36,57.76,0.327,2.651,3.2,1.7,0.359,307.7,879.6891,0
"2022-02-26 06:40:00",40437,12.55,0,0.069,0,17.85,18.2,17.52,0.194,59.49,60.56,58.17,0.676,2.628,3.95,1.7,0.429,288.2,879.7067,0
"2022-02-26 06:50:00",40438,12.54,0,0.169,0,17.75,17.93,17.59,0.06,59.65,60.21,59.23,0.209,3.045,3.95,2.45,0.425,295.2,879.9456,0
"2022-02-26 07:00:00",40439,12.54,1.039,0.166,0.465,17.92,18.1,17.8,0.047,58.93,59.36,58.41,0.148,3.091,4.7,1.7,0.488,293.5,879.8383,0
"2022-02-26 07:10:00",40440,12.53,7.648,0.369,6.079,18.02,18.34,17.76,0.151,58.51,59.29,57.59,0.501,3.035,4.7,0.95,0.646,269.1,880.2061,0
"2022-02-26 07:20:00",40441,12.53,21.52,38,16.95,18.54,18.82,18.17,0.165,56.98,57.97,56.23,0.51,3.034,5.45,1.7,0.627,255.7,880.2471,0
"2022-02-26 07:30:00",40442,12.54,45,116.2,28.53,18.71,18.89,18.58,0.05,56.63,56.98,56.4,0.104,2.354,3.2,0.95,0.447,279.8,880.5733,0
"2022-02-26 07:40:00",40443,12.62,73.26,195,39.21,18.97,19.19,18.65,0.113,56.16,56.88,55.75,0.22,1.884,3.2,0.95,0.441,262.7,880.9008,0
"2022-02-26 07:50:00",40444,12.81,107.6,278.8,50.03,19.34,19.74,19.02,0.159,55.34,55.99,54.42,0.391,0.665,1.7,0,0.678,235.2,880.7279,0
"2022-02-26 08:00:00",40445,13.09,144,348.2,59.25,19.92,20.15,19.64,0.127,53.81,54.59,53.23,0.316,0.397,1.7,0,0.558,282.8,880.9097,0
"2022-02-26 08:10:00",40446,13.24,183.3,403.9,68.95,20.2,20.59,19.91,0.18,53.11,53.94,51.73,0.662,0.58,1.7,0,0.519,278,881.1044,0
"2022-02-26 08:20:00",40447,13.31,221.1,443.2,77.58,20.5,20.79,20.32,0.105,52.33,52.85,51.8,0.23,1.249,2.45,0,0.601,165.6,881.0894,0
"2022-02-26 08:30:00",40448,13.35,255.5,469.3,84.7,20.69,20.83,20.49,0.056,51.48,52.24,50.6,0.298,1.607,3.2,0,0.615,238.5,881.2687,0
"2022-02-26 08:40:00",40449,13.35,295.2,506.5,91.4,21.05,21.31,20.66,0.121,50.39,51.56,49.31,0.495,1.16,3.2,0,0.766,222.7,881.3906,0
"2022-02-26 08:50:00",40450,13.34,339.1,549.8,98,21.46,21.78,21.1,0.198,48.8,49.92,47.3,0.644,1.229,3.95,0,1.083,152.9,881.5556,0
"2022-02-26 09:00:00",40451,13.33,376.4,570.9,104.5,22.15,22.7,21.51,0.355,46.79,48.15,45.56,0.688,1.122,3.2,0,0.883,184.3,881.5877,0
"2022-02-26 09:10:00",40452,13.31,418.6,600.5,109.4,21.73,22.57,21.13,0.407,48.07,49.62,46.11,0.969,2.12,4.7,0,0.917,193.3,881.7883,0
"2022-02-26 09:20:00",40453,13.3,458.5,627.3,113.5,21.94,22.29,21.44,0.228,47.25,48.52,46.17,0.655,1.224,3.95,0,1.113,92.7,881.6965,0
"2022-02-26 09:30:00",40454,13.29,500.5,651.2,119.9,22.45,22.7,22.12,0.133,46.05,47.43,45.36,0.434,2.448,5.45,0,1.218,142.2,881.9323,0
"2022-02-26 09:40:00",40455,13.28,537.6,670.4,125.2,22.36,22.6,22.15,0.087,45.92,46.82,45.01,0.403,1.569,3.95,0,0.859,220.6,882.0009,0
"2022-02-26 09:50:00",40456,13.27,575.8,686.2,130.3,21.86,22.29,21.57,0.148,47.23,48.22,45.93,0.485,2.362,4.7,0,0.985,164.8,882.2304,0
"2022-02-26 10:00:00",40457,13.27,606.5,696.6,134.9,22.88,23.48,22.19,0.431,44.74,46.48,42.97,0.979,1.521,3.95,0,0.955,109,882.1103,0
"2022-02-26 10:10:00",40458,13.26,642.5,712.2,138.5,23.46,23.72,22.87,0.145,43.32,44.37,42.46,0.38,2.235,5.45,0,1.149,260.5,882.3665,0
"2022-02-26 10:20:00",40459,13.25,672.6,725.9,140.1,22.94,23.31,22.42,0.23,44.2,45.73,43.17,0.71,1.531,3.95,0,0.8,118.7,882.0875,0
"2022-02-26 10:30:00",40460,13.25,704.6,743.5,140.8,22.96,23.28,22.63,0.153,44.25,45.39,43.41,0.413,2.114,3.95,0,1.092,153,882.3209,0
"2022-02-26 10:40:00",40461,13.24,734.6,764,140.9,23.92,24.6,22.94,0.391,41.68,44.02,40.34,1.021,0.886,3.2,0,0.714,192.5,881.9863,0
"2022-02-26 10:50:00",40462,13.23,762.7,769.3,143.4,23.87,24.6,23.51,0.296,41.67,42.87,39.97,0.614,3.016,5.45,0,0.96,195.3,882.2108,0
"2022-02-26 11:00:00",40463,13.23,782.8,777.9,143.5,23.48,23.85,23.24,0.118,42.43,43,41.74,0.307,0.879,2.45,0,0.666,23.35,882.2432,0
"2022-02-26 11:10:00",40464,13.22,809,792,143.7,24.88,25.49,23.82,0.464,39.38,41.81,37.72,1.079,1.154,3.95,0,0.959,92.8,881.7802,0
"2022-02-26 11:20:00",40465,13.22,826,796,142.5,25.25,25.66,24.67,0.211,38.51,40.24,37.65,0.58,1.1,4.7,0,1.291,269.7,881.8544,0
"2022-02-26 11:30:00",40466,13.2,846,800,144.1,25.51,25.86,24.91,0.229,38.14,39.22,37,0.519,1.817,5.45,0,1.186,152.2,881.4902,0
"2022-02-26 11:40:00",40467,13.2,864,803,145.5,25.7,26.3,25.28,0.237,37.25,39.28,36.01,0.79,1.665,6.2,0,1.424,96.8,881.2942,0
"2022-02-26 11:50:00",40468,13.19,883,814,144.2,25.88,26.47,25.38,0.294,36.67,38.02,35.36,0.721,1.978,4.7,0,1.138,102.2,881.0518,0
"2022-02-26 12:00:00",40469,13.19,898,816,145.3,25,25.86,24.32,0.504,38.59,40.1,36.56,0.948,2.042,3.95,0,0.641,268,880.6821,0
"2022-02-26 12:10:00",40470,13.19,919,834,145.2,25.44,26.37,24.6,0.548,37.55,39.62,34.65,1.174,2.311,4.7,0,0.907,154.7,880.6893,0
"2022-02-26 12:20:00",40471,13.19,916,819,147.8,26.18,26.44,25.79,0.159,35.5,36.25,34.68,0.36,1.615,5.45,0,0.93,170.1,880.4368,0
"2022-02-26 12:30:00",40472,13.18,915,812,148.8,26.32,26.91,25.82,0.314,35.23,37.03,33.69,0.729,1.702,3.95,0,0.959,25.98,879.9896,0
"2022-02-26 12:40:00",40473,13.18,927,823,147.2,26.33,26.98,25.58,0.379,35.07,36.55,33.66,0.705,2.198,3.95,0,1.129,41.53,879.6635,0
"2022-02-26 12:50:00",40474,13.17,930,828,145.7,26.07,26.88,25.41,0.438,34.81,36.73,32.43,1.201,1.335,3.95,0,1.049,147.5,879.6452,0
"2022-02-26 13:00:00",40475,13.17,929,830,145.1,27.32,28,26.78,0.332,32.88,33.86,31.72,0.52,1.647,3.95,0,1.06,195.5,879.5381,0
"2022-02-26 13:10:00",40476,13.15,931,834,144.2,27.08,27.66,26.6,0.189,33.15,33.79,32.26,0.332,1.894,4.7,0,0.957,228.9,879.1372,0
"2022-02-26 13:20:00",40477,13.15,929,836,142,26.35,26.74,25.92,0.188,34.06,35.36,33.15,0.54,1.467,3.2,0,0.659,318.9,878.8391,0
"2022-02-26 13:30:00",40478,13.14,921,836,138.7,27.08,27.49,26.67,0.23,32.91,33.76,32.26,0.344,1.051,3.95,0,0.956,117.4,878.5313,0
"2022-02-26 13:40:00",40479,13.14,911,830,138.4,27.06,27.69,26.5,0.334,32.47,33.32,31.17,0.532,1.812,3.95,0,0.931,227.5,878.3427,0
"2022-02-26 13:50:00",40480,13.14,902,829,137.3,27.35,28.17,26.5,0.457,32.03,33.18,30.69,0.588,0.988,3.2,0,0.798,311.8,878.0229,0
"2022-02-26 14:00:00",40481,13.14,890,822,139,28.4,28.98,27.72,0.379,30.65,32.06,29.37,0.645,1.538,3.95,0,1.046,160.2,877.815,0
"2022-02-26 14:10:00",40482,13.13,883,817,140.7,28.46,28.81,28.03,0.201,30.26,31.1,29.54,0.366,2.426,5.45,0,1.079,146.4,877.4945,0
"2022-02-26 14:20:00",40483,13.13,860,806,140.8,28.75,29.29,28.3,0.209,29.65,30.59,29.02,0.329,1.397,3.95,0,0.978,352.1,877.2677,0
"2022-02-26 14:30:00",40484,13.13,835,789,141.7,29.66,30.18,29.09,0.251,28.68,29.57,27.73,0.379,1.291,4.7,0,1.17,257.5,877.364,0
"2022-02-26 14:40:00",40485,13.12,816,773.3,143.8,29,29.29,28.47,0.193,29.3,30.08,28.72,0.269,2.818,6.95,0,1.241,237.9,876.7834,0
"2022-02-26 14:50:00",40486,13.12,790.3,764.4,144.4,28.56,29.15,28.13,0.256,29.6,30.66,28.68,0.452,1.351,4.7,0,1.17,238.2,876.9363,0
"2022-02-26 15:00:00",40487,13.12,766,755.1,143.4,29.67,30.14,29.05,0.274,28.13,28.82,27.22,0.438,1.609,3.95,0,1.04,111.9,876.8626,0
"2022-02-26 15:10:00",40488,13.11,735.5,737.7,143.1,30.04,30.35,29.77,0.124,27.38,28.04,26.5,0.327,1.673,4.7,0,1.036,171.3,876.7468,0
"2022-02-26 15:20:00",40489,13.1,707.4,728.2,141.3,29.9,30.28,29.26,0.248,27.76,28.75,27.08,0.382,1.381,3.95,0,0.817,0.363,876.34,0
"2022-02-26 15:30:00",40490,13.1,666.5,701.7,138,29.44,30.28,28.78,0.452,28.26,29.06,27.25,0.464,1.12,3.2,0,1.107,236.6,876.29,0
"2022-02-26 15:40:00",40491,13.1,631.6,678.2,137.4,29.67,30.31,29.22,0.267,28.24,28.99,27.42,0.342,2.136,5.45,0,1.069,179.5,876.274,0
"2022-02-26 15:50:00",40492,13.1,600.7,660.2,137.2,30.09,30.41,29.6,0.166,27.44,28.21,26.78,0.322,2.99,6.2,0,1.385,182.1,876.0119,0
"2022-02-26 16:00:00",40493,13.1,568.5,641.7,136.6,29.78,30.24,29.36,0.179,28.09,28.62,27.32,0.252,2.627,6.2,0,1.436,208,875.8477,0
"2022-02-26 16:10:00",40494,13.1,527.7,611.4,134.9,30.11,30.69,29.43,0.294,27.65,28.68,26.78,0.426,1.846,3.95,0,1.146,72.05,875.6853,0
"2022-02-26 16:20:00",40495,13.1,485.1,575,132.6,30,30.76,29.39,0.353,27.96,29.06,27.08,0.499,1.377,3.95,0,0.89,125.7,875.6626,0
"2022-02-26 16:30:00",40496,13.1,446,545,128.9,30.74,31.1,30.35,0.207,26.99,27.59,26.16,0.289,1.815,3.95,0,0.919,139.1,875.5784,0
"2022-02-26 16:40:00",40497,13.1,409.4,518.9,123.9,30.18,30.72,29.73,0.311,27.42,28.14,26.67,0.439,1.339,3.2,0,0.715,47.07,875.7869,0
"2022-02-26 16:50:00",40498,13.1,366.5,476.7,119.7,29.68,29.94,29.32,0.151,28.02,28.58,27.46,0.235,1.45,3.2,0,0.602,99.8,875.4498,0
"2022-02-26 17:00:00",40499,13.07,317.8,417.6,114.4,29.36,29.77,29.09,0.175,28.46,28.99,27.83,0.253,1.616,3.2,0,0.478,46.58,875.5152,0
"2022-02-26 17:10:00",40500,13.02,273,368.4,107.1,29.41,29.73,29.19,0.122,28.32,29.19,27.83,0.248,1.1,3.2,0,0.75,23.9,875.4283,0
"2022-02-26 17:20:00",40501,12.96,229.9,317.4,98.3,29.71,29.97,29.29,0.161,27.94,28.58,27.25,0.334,1.399,3.2,0,0.807,108.2,875.7432,0
"2022-02-26 17:30:00",40502,12.93,197.9,287.6,89.3,29.74,30.01,29.43,0.137,27.82,28.21,27.32,0.175,1.485,3.2,0,0.668,68.45,875.7443,0
"2022-02-26 17:40:00",40503,12.89,163,250.6,79.05,29.69,30.01,29.22,0.236,27.98,28.96,27.08,0.398,1.032,2.45,0,0.773,73.19,875.5269,0
"2022-02-26 17:50:00",40504,12.87,130.6,215.8,66.41,29.1,29.43,28.82,0.151,28.55,29.3,28.04,0.276,1.33,2.45,0,0.458,72.86,875.774,0
"2022-02-26 18:00:00",40505,12.86,97.6,167.7,54.02,29.1,29.4,28.78,0.15,28.47,29.06,27.97,0.234,0.741,2.45,0,0.629,68.45,875.864,0
"2022-02-26 18:10:00",40506,12.86,64.9,104.3,40.43,29.09,29.33,28.89,0.088,28.45,28.89,28.11,0.175,0.272,1.7,0,0.442,88.9,875.7475,0
"2022-02-26 18:20:00",40507,12.85,38.78,53.56,26.76,28.78,28.99,28.55,0.085,29.28,29.67,28.72,0.217,0.146,1.7,0,0.357,57.76,875.8401,0
"2022-02-26 18:30:00",40508,12.84,14.32,0.989,11.13,28.57,28.72,28.41,0.051,29.22,29.81,28.69,0.26,0.03,0.95,0,0.166,120.5,875.6942,0
"2022-02-26 18:40:00",40509,12.83,3.116,0.002,1.553,28.37,28.55,28.14,0.074,29.74,30.19,29.03,0.296,0,0,0,0,120.5,875.8411,0
"2022-02-26 18:50:00",40510,12.83,0,0,0,28.03,28.31,27.73,0.125,30.46,30.9,30.05,0.196,0,0,0,0,120.5,875.819,0
"2022-02-26 19:00:00",40511,12.82,0,0.003,0,27.63,27.9,27.36,0.113,31.54,33.15,30.66,0.632,0,0,0,0,0.387,875.9241,0
"2022-02-26 19:10:00",40512,12.82,0,0.009,0,27.21,27.46,26.98,0.097,33.07,33.93,31.72,0.457,0.712,1.7,0,0.62,340.6,875.8701,0
"2022-02-26 19:20:00",40513,12.81,0,0.016,0,26.81,27.19,26.41,0.187,33.02,34.72,31.75,0.656,1.739,2.45,0.95,0.305,346.8,876.3429,0
"2022-02-26 19:30:00",40514,12.81,0,0.013,0,26.41,26.62,26.21,0.079,33.56,34.93,32.75,0.429,2.006,2.45,1.7,0.369,342.2,876.2183,0
"2022-02-26 19:40:00",40515,12.81,0,0.001,0,25.84,26.34,25.42,0.202,35.66,36.87,33.97,0.596,2.03,2.45,0.95,0.375,353.7,876.2025,0
