"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-04-25 20:40:00",472,12.5,0.401,1.137,0,25.83,26.28,25.33,0.257,40.58,43.93,35.64,1.702,3.765,6.95,0.95,1.253,319.6,873.3666,0
"2022-04-25 20:50:00",473,12.55,0.992,0.003,0,24.1,25.5,22.29,1.072,56.44,70.4,42.49,9.36,2.933,6.2,0,1.441,158,873.9739,0.1
"2022-04-25 21:00:00",474,12.52,0.211,0.277,0,22.12,22.46,21.85,0.167,67.85,71.97,61.37,3.443,4.118,11.45,0.95,2.349,150.2,874.2177,0
"2022-04-25 21:10:00",475,12.54,0,0.083,0,21.53,22.5,20.56,0.604,71.43,78.17,62.4,4.867,7.796,13.7,2.45,2.24,159.3,874.2194,0
"2022-04-25 21:20:00",476,12.52,0,0.341,0,20.67,21.34,20.32,0.245,76.54,80.4,70.64,2.845,6.664,15.95,0.95,2.568,180.7,875.0705,0
"2022-04-25 21:30:00",477,12.51,0,0.277,0,21.24,21.54,21,0.152,72.38,75.28,69.18,1.74,5.265,10.7,1.7,1.805,163.2,875.8876,0
"2022-04-25 21:40:00",478,12.54,0,0.041,0,21.03,21.2,20.86,0.061,73.57,75.45,71.77,0.919,3.171,7.7,0,1.622,124.3,876.5338,0
"2022-04-25 21:50:00",479,12.53,0,0.01,0,21,21.17,20.83,0.069,74.15,76.03,71.8,1.037,1.762,3.95,0,0.981,226.5,877.0245,0
"2022-04-25 22:00:00",480,12.52,0,0.009,0,21.01,21.17,20.86,0.057,71.94,74.12,70.95,0.609,0.323,2.45,0,0.569,303.8,877.5802,0
"2022-04-25 22:10:00",481,12.5,0,0.136,0,21.11,21.34,20.93,0.08,73.08,75.65,71.12,1.147,2.501,3.95,0.95,0.804,304.3,877.6863,0
"2022-04-25 22:20:00",482,12.48,0,0.132,0,20.99,21.13,20.83,0.05,74.91,76.09,73.74,0.503,2.184,3.2,0.95,0.559,230.8,877.8496,0
"2022-04-25 22:30:00",483,12.45,0,0.037,0,20.8,21.07,20.62,0.114,75.46,76.64,73.68,0.667,2.186,4.7,0,0.829,218.3,878.0463,0
"2022-04-25 22:40:00",484,12.47,0,0.012,0,20.7,20.83,20.52,0.058,75.5,76.44,74.66,0.416,1.142,3.2,0,0.803,73.96,878.2998,0
"2022-04-25 22:50:00",485,12.44,0,0.009,0,20.65,20.79,20.49,0.06,76.96,78.11,75.31,0.699,0.339,1.7,0,0.528,332,878.4958,0
"2022-04-25 23:00:00",486,12.46,0,0.036,0,20.64,20.79,20.52,0.047,74.8,75.82,73.78,0.508,0.612,2.45,0,0.679,251.4,878.4381,0
"2022-04-25 23:10:00",487,12.39,0,0.027,0,20.5,20.73,20.32,0.075,75.07,75.65,74.19,0.296,1.189,3.2,0,0.67,304.9,878.3731,0
"2022-04-25 23:20:00",488,12.31,0,0.224,0,20.53,20.69,20.39,0.049,74.9,76.2,72.24,0.886,2.574,4.7,0.95,0.822,292,878.3564,0
"2022-04-25 23:30:00",489,12.46,0,0.096,0,20.54,20.69,20.39,0.053,72.84,73.85,72.18,0.345,3.024,4.7,1.7,0.69,263.7,878.2092,0
"2022-04-25 23:40:00",490,12.41,0,0.017,0,20.4,20.59,20.25,0.065,73.38,74.25,72.52,0.401,2.661,3.95,0.95,0.681,272,878.1685,0
"2022-04-25 23:50:00",491,12.43,0,0.01,0,20.23,20.42,19.91,0.121,73.95,74.56,72.72,0.434,2.428,4.7,0,0.76,288.8,878.0949,0
"2022-04-26 00:00:00",492,12.42,0,0.012,0,19.91,20.04,19.77,0.046,73.1,74.12,72.28,0.405,2.42,4.7,0,0.826,240.4,878.1524,0
"2022-04-26 00:10:00",493,12.4,0,0.018,0,19.86,19.98,19.7,0.043,73.51,74.15,72.82,0.264,2.624,5.45,0,0.926,186.2,878.373,0
"2022-04-26 00:20:00",494,12.44,0,0.008,0,19.65,19.87,19.5,0.073,74,74.7,72.86,0.448,2.131,5.45,0,1.183,144.9,878.4631,0
"2022-04-26 00:30:00",495,12.41,0,0.012,0,19.57,19.77,19.43,0.068,75.13,75.75,74.22,0.367,1.766,3.95,0,0.773,228,878.3728,0
"2022-04-26 00:40:00",496,12.37,0,0.017,0,19.39,19.53,19.26,0.054,75.74,76.5,74.56,0.436,2.639,4.7,0,0.786,191.9,878.2255,0
"2022-04-26 00:50:00",497,12.38,0,0.014,0,19.38,19.53,19.26,0.058,76.55,77.36,75.89,0.32,1.888,4.7,0,0.813,158.2,878.1767,0
"2022-04-26 01:00:00",498,12.38,0,0.015,0,19.31,19.43,19.19,0.047,77.37,78.17,76.37,0.452,1.079,3.2,0,0.749,178.2,878.0702,0
"2022-04-26 01:10:00",499,12.38,0,0.011,0,19.29,19.5,19.12,0.064,78.17,79.13,77.49,0.436,0.473,1.7,0,0.53,50.04,877.9719,0
"2022-04-26 01:20:00",500,12.37,0,0.041,0,19.38,19.64,19.16,0.126,77.53,78.62,76.71,0.547,0.047,0.95,0,0.207,348.9,877.7921,0
"2022-04-26 01:30:00",501,12.43,0,0.18,0,19.41,19.67,19.23,0.095,76.29,77.05,75.38,0.425,1.866,3.95,0,0.795,320.7,877.5382,0
"2022-04-26 01:40:00",502,12.49,0,0.012,0,19.12,19.36,18.95,0.084,77.65,78.41,76.37,0.467,0.973,2.45,0,0.653,12.15,877.2357,0
"2022-04-26 01:50:00",503,12.39,0,0.021,0,19.2,19.4,18.99,0.084,77.37,78.55,76.06,0.702,1.19,2.45,0,0.434,328.1,877.1872,0
"2022-04-26 02:00:00",504,12.39,0,0.197,0,19.35,19.6,19.12,0.092,76.46,77.19,75.41,0.417,1.387,3.2,0,0.519,326.4,877.0641,0
"2022-04-26 02:10:00",505,12.39,0,0.189,0,19.62,19.81,19.43,0.063,74.9,75.82,74.02,0.401,1.144,2.45,0,0.633,350.1,876.8759,0
"2022-04-26 02:20:00",506,12.38,0,0.052,0,19.82,20.01,19.6,0.073,74.05,75.07,73.1,0.489,0.118,1.7,0,0.336,4.21,876.7207,0
"2022-04-26 02:30:00",507,12.39,0,0.028,0,19.76,19.91,19.6,0.049,74.36,75.11,73.85,0.283,0.01,0.95,0,0.095,16.21,876.5898,0
"2022-04-26 02:40:00",508,12.38,0,0.072,0,19.87,20.01,19.67,0.052,74.22,74.87,73.57,0.216,0.102,1.7,0,0.302,70.89,876.4998,0
"2022-04-26 02:50:00",509,12.38,0,0.01,0,19.84,19.98,19.64,0.055,74.42,74.83,73.95,0.187,0.18,1.7,0,0.375,41.13,876.3937,0
"2022-04-26 03:00:00",510,12.38,0,0.007,0,19.83,20.01,19.53,0.104,74.58,76.54,73.44,0.856,0.568,1.7,0,0.559,346.4,876.2872,0
"2022-04-26 03:10:00",511,12.38,0,0.01,0,19.49,19.67,19.29,0.06,77.05,77.87,76.03,0.52,1.325,2.45,0,0.444,315.5,876.2056,0
"2022-04-26 03:20:00",512,12.38,0,0.078,0,19.34,19.57,19.16,0.074,77.15,77.97,75.86,0.545,0.411,2.45,0,0.624,42.95,876.0908,0
"2022-04-26 03:30:00",513,12.38,0,0.222,0,19.61,19.74,19.4,0.064,75.42,76.13,74.97,0.262,0.59,2.45,0,0.597,48.49,876.0833,0
"2022-04-26 03:40:00",514,12.39,0,0.161,0,19.62,19.77,19.46,0.049,75.65,77.12,75.04,0.557,0.471,1.7,0,0.55,192.8,876.2056,0
"2022-04-26 03:50:00",515,12.4,0,0.009,0,19.41,19.6,19.19,0.09,78.02,78.62,77.01,0.439,0.378,1.7,0,0.467,158.4,876.2139,0
"2022-04-26 04:00:00",516,12.44,0,0.013,0,19.3,19.43,19.19,0.038,78.66,79.13,78.34,0.136,0,0,0,0,220.2,876.2136,0
"2022-04-26 04:10:00",517,12.44,0,0.116,0,19.41,19.57,19.26,0.063,78.38,78.92,77.9,0.283,1.073,2.45,0,0.568,251.9,876.2057,0
"2022-04-26 04:20:00",518,12.34,0,0.197,0,19.44,19.6,19.33,0.046,78.39,78.68,77.87,0.156,1.38,2.45,0,0.461,243.1,876.2958,0
"2022-04-26 04:30:00",519,12.34,0,0.001,0,19.32,19.5,19.12,0.077,79.05,79.64,78.48,0.276,0.116,0.95,0,0.311,278.9,876.3528,0
"2022-04-26 04:40:00",520,12.42,0,0.024,0,19.1,19.26,18.85,0.093,79.82,80.4,79.43,0.253,0.575,2.45,0,0.704,107,876.4923,0
"2022-04-26 04:50:00",521,12.32,0,0.009,0,18.86,19.06,18.72,0.054,80.5,81.1,80,0.232,0.568,1.7,0,0.65,13.98,876.7377,0
"2022-04-26 05:00:00",522,12.31,0,0.05,0,18.63,18.89,18.31,0.117,81.8,82.7,80.5,0.605,1.397,1.7,0,0.389,345.3,876.7453,0
"2022-04-26 05:10:00",523,12.42,0,0.111,0,18.51,18.75,18.31,0.097,81.3,82.5,79.91,0.611,1.231,1.7,0.95,0.363,340,876.8438,0
"2022-04-26 05:20:00",524,12.41,0,0.11,0,18.44,18.75,18.2,0.13,79.73,81.1,76.71,0.955,1.601,2.45,0.95,0.353,317.4,876.9092,0
"2022-04-26 05:30:00",525,12.4,0,0.22,0,18.78,19.02,18.54,0.123,74.51,76.74,73.47,0.588,1.519,2.45,0.95,0.324,309.8,877.0314,0
"2022-04-26 05:40:00",526,12.4,0,0.104,0,18.8,18.99,18.58,0.086,74.3,75.24,73.44,0.377,1.261,1.7,0,0.401,320.2,877.0814,0
"2022-04-26 05:50:00",527,12.39,0,0.001,0,18.36,18.65,18.14,0.077,75.86,76.37,74.97,0.355,1.289,2.45,0,0.448,353.3,877.2361,0
"2022-04-26 06:00:00",528,12.38,0,0.003,0,18.15,18.44,17.86,0.142,75.84,76.78,74.73,0.561,1.328,2.45,0,0.448,304.5,877.4494,0
"2022-04-26 06:10:00",529,12.3,0.291,0.009,0.102,18.08,18.31,17.9,0.081,75.87,76.81,74.6,0.6,1.192,3.2,0,0.552,32.57,877.5635,0
"2022-04-26 06:20:00",530,12.3,6.064,0.138,4.722,18.34,18.61,18.07,0.119,73.88,74.9,72.58,0.559,0.677,1.7,0,0.564,31.41,877.6862,0
"2022-04-26 06:30:00",531,12.38,20.08,47.45,14.45,18.63,18.89,18.44,0.102,73,73.88,72.48,0.366,0.252,0.95,0,0.419,174.8,877.817,0
"2022-04-26 06:40:00",532,12.29,38.61,161.2,21.98,18.53,18.85,18.34,0.094,74.54,75.28,72.93,0.645,0.047,0.95,0,0.207,228.3,877.8744,0
"2022-04-26 06:50:00",533,12.28,63.98,252.9,30.13,18.88,19.43,18.44,0.259,73.48,74.63,72.45,0.696,0,0,0,0,71.62,878.1609,0
"2022-04-26 07:00:00",534,12.36,93.4,322.8,37.97,19.56,20.04,19.29,0.155,71.17,72.69,70.23,0.55,0,0,0,0,70.38,878.3486,0
"2022-04-26 07:10:00",535,12.5,127.9,387.2,46.33,20.36,20.62,19.94,0.13,68.93,70.4,67.47,0.714,0.11,1.7,0,0.317,162.5,878.4792,0
"2022-04-26 07:20:00",536,12.69,164.7,441.3,54.83,20.38,20.73,20.18,0.103,70.05,70.88,69.21,0.43,0.435,1.7,0,0.516,111.2,878.504,0
"2022-04-26 07:30:00",537,12.93,199.1,475.7,62.02,20.68,20.9,20.39,0.12,70.9,72.31,67.23,1.054,0.341,1.7,0,0.513,26.95,878.5122,0
"2022-04-26 07:40:00",538,13.12,235.2,513.7,68.91,21.11,21.71,20.52,0.319,69.49,72.01,66.96,1.585,0.064,1.7,0,0.247,141.8,878.4465,0
"2022-04-26 07:50:00",539,13.23,275.7,553.2,76.72,22.05,22.4,21.61,0.22,65.79,67.13,64.24,0.778,0,0,0,0,145.8,878.6678,0
"2022-04-26 08:00:00",540,13.31,315.2,578.2,84.1,21.9,22.53,21.03,0.514,65.7,68.46,63.62,1.371,0.852,2.45,0,0.802,266.2,878.6756,0
"2022-04-26 08:10:00",541,13.3,354.6,598.1,91.5,21.43,21.92,21.13,0.151,67.07,68.15,65.94,0.489,0.621,2.45,0,0.731,150.8,878.7904,0
"2022-04-26 08:20:00",542,13.29,392.9,615.3,97.6,22.13,22.36,21.85,0.102,66.33,67.71,64.99,0.734,1.408,3.2,0,0.677,145.7,878.8961,0
"2022-04-26 08:30:00",543,13.27,429.7,629,102,22.22,22.46,21.99,0.118,64.56,66.08,63.62,0.529,1.96,3.95,0,0.717,204.7,878.9432,0
"2022-04-26 08:40:00",544,13.26,481.3,667,107.8,21.8,22.16,21.54,0.098,65.76,67.06,64.03,0.563,2.956,5.45,0.95,0.81,157,878.9581,0
"2022-04-26 08:50:00",545,13.25,518.8,680.3,114.3,22.07,22.5,21.68,0.238,66.43,67.2,64.98,0.448,2.29,4.7,0,0.86,175.9,879.0645,0
"2022-04-26 09:00:00",546,13.24,554.6,683.5,121.9,22.19,22.53,21.81,0.176,66.95,68.46,65.19,0.96,2.644,5.45,0,1,214.4,879.2155,0
"2022-04-26 09:10:00",547,13.24,592.8,698.7,127.9,22.21,22.46,21.95,0.095,65.9,68.05,64.06,0.936,2.995,4.7,0,0.832,162.6,879.4373,0
"2022-04-26 09:20:00",548,13.23,633.5,733.5,125.8,22.65,23.24,22.26,0.292,64.54,66.04,62.25,0.956,2.353,4.7,0,0.874,170.3,879.417,0
"2022-04-26 09:30:00",549,13.22,669.9,754.3,126.1,23.17,23.55,22.63,0.193,62.82,64.71,60.99,0.769,1.907,3.95,0,0.932,243.4,879.3356,0
"2022-04-26 09:40:00",550,13.21,706.5,769.3,129,23.17,23.62,22.59,0.267,61.94,64.74,59.05,1.696,2.302,4.7,0,1.028,140.5,879.3772,0
"2022-04-26 09:50:00",551,13.21,738.8,774.9,133.9,23.32,23.62,22.83,0.154,61.92,64.81,60.28,0.908,2.64,4.7,0.95,0.867,158.4,879.4532,0
"2022-04-26 10:00:00",552,13.2,766.6,774.3,140.9,24.03,24.37,23.55,0.212,58.89,61.68,53.6,1.862,2.398,5.45,0,0.784,168,879.4133,0
"2022-04-26 10:10:00",553,13.18,798.5,779.4,146.8,24.31,24.64,23.93,0.163,53.25,54.93,51.25,1.037,2.722,5.45,0,0.828,165.3,879.2952,0
"2022-04-26 10:20:00",554,13.17,828,775.4,157.6,24.36,24.91,23.99,0.23,53.17,54.86,50.98,1.045,2.884,5.45,0,1.264,164.9,879.1984,0
"2022-04-26 10:30:00",555,13.17,845,753.4,172.8,25.12,25.56,24.4,0.305,50.29,52.44,48.76,0.865,2.412,5.45,0,1.027,122.1,879.1284,0
"2022-04-26 10:40:00",556,13.16,877,757.1,183.9,25.2,25.73,24.81,0.227,50.72,52.61,48.52,1.235,1.489,3.2,0,0.762,159.2,879.0223,0
"2022-04-26 10:50:00",557,13.15,886,734,195.1,25.55,26.44,25.01,0.401,50.98,52.78,48.48,1.086,2.253,6.2,0,1.244,153.6,878.8469,0
"2022-04-26 11:00:00",558,13.14,910,727.4,208.1,25.91,26.47,25.55,0.207,49.18,50.56,47.73,0.639,1.488,5.45,0,1.329,109.5,878.8225,0
"2022-04-26 11:10:00",559,13.13,933,710.2,227.5,26.62,27.05,26.06,0.245,47.45,49.47,45.52,1.154,2.283,4.7,0,0.973,32.51,878.6888,0
"2022-04-26 11:20:00",560,13.13,863,563.1,265.3,26.76,27.08,26.13,0.225,47.06,48.48,45.25,0.774,1.917,4.7,0,1.066,133.6,878.5087,0
"2022-04-26 11:30:00",561,13.12,952,678.7,247.8,26.88,27.49,26.4,0.266,45.6,46.98,43.61,0.819,1.388,4.7,0,1.188,221.8,878.3442,0
"2022-04-26 11:40:00",562,13.11,959,666.4,256.1,27.02,27.7,26.54,0.365,45.46,47.9,42.32,1.603,1.331,3.95,0,1.061,208.1,878.0858,0
"2022-04-26 11:50:00",563,13.09,974,653,270.9,26.91,27.42,26.34,0.287,44.21,45.35,42.66,0.678,2.149,4.7,0,1.101,168.4,877.9826,0
"2022-04-26 12:00:00",564,13.08,969,630.2,467.3,27.59,28.24,26.95,0.339,42.7,44.12,40.68,0.828,1.855,4.7,0,1.287,105.1,878.0952,0
"2022-04-26 12:10:00",565,13.08,1007,641.4,293.8,27.43,27.87,27.15,0.167,43.3,44.94,41.8,0.868,1.5,3.95,0,0.957,212.4,877.8073,0
"2022-04-26 12:20:00",566,13.08,1022,662.7,287,27.98,28.45,27.59,0.216,41.25,43.68,37.54,1.515,2.296,6.2,0,1.411,172.9,877.5178,0
"2022-04-26 12:30:00",567,13.06,1005,656.7,279.2,28.36,28.75,28,0.19,38.53,41.09,35.26,1.445,1.333,4.7,0,1.309,112.5,877.3439,0
"2022-04-26 12:40:00",568,13.05,1028,652.3,295.9,28.5,29.05,28.17,0.204,38.46,41.56,35.94,1.183,2.436,5.45,0,1.239,195.9,877.477,0
"2022-04-26 12:50:00",569,13.04,1030,607.3,336.9,29.06,29.57,28.64,0.196,36.54,38.36,34.17,0.928,1.76,4.7,0,1.214,183.7,877.3778,0
"2022-04-26 13:00:00",570,13.04,891,436.7,355.5,28.3,29.22,27.76,0.433,37.81,39.52,36.04,0.964,1.524,3.95,0,1.024,134,877.0759,0
"2022-04-26 13:10:00",571,13.04,1046,581.4,380.4,29.08,29.63,28.64,0.287,38,40.13,34.17,1.274,2.751,6.2,0,1.242,163.9,877.2018,0
"2022-04-26 13:20:00",572,13.04,986,504.9,398.3,29.59,29.94,29.29,0.163,38.4,39.96,36.89,0.678,2.867,6.2,0,1.179,100.4,876.887,0
"2022-04-26 13:30:00",573,13.03,635.3,189.6,349.1,29.3,29.9,28.64,0.28,37.91,39.18,36.52,0.569,2.505,6.2,0,1.562,224.1,876.5497,0
"2022-04-26 13:40:00",574,13.05,399.3,29.9,293.3,28.48,28.88,28.1,0.196,39.24,40.3,36.86,0.802,1.59,4.7,0,0.832,165.8,876.2232,0
"2022-04-26 13:50:00",575,12.91,268.8,0.418,227.7,28.75,29.16,28.51,0.138,38.14,40.27,37.24,0.691,1.034,3.2,0,0.969,28.35,876.32,0
"2022-04-26 14:00:00",576,12.77,194,0.028,154.3,26.09,28.61,22.99,1.984,54.51,72.09,38.63,12.07,4.727,12.2,0,2.256,50.02,876.5784,0
"2022-04-26 14:10:00",577,12.72,146.9,0.007,112.2,22.11,23.06,21.49,0.455,74.58,77.2,67.18,2.243,5.881,12.2,0.95,2.195,46.3,876.7686,0
"2022-04-26 14:20:00",578,12.62,66.48,0.281,58.61,22.32,22.79,21.73,0.338,71.88,76.08,69.5,1.732,3.937,8.45,0.95,1.47,29.97,876.9902,0
"2022-04-26 14:30:00",579,12.57,54.21,0,40.51,21.05,22.45,19.63,1.03,75.08,83.1,68.45,3.622,6.42,12.95,1.7,2.161,307.5,877.3364,3.1
"2022-04-26 14:40:00",580,12.6,60.24,0.231,52.02,19.83,20.42,19.39,0.23,73.23,76.88,63.75,2.113,4.121,6.2,0,1.21,159.1,877.4026,1.5
"2022-04-26 14:50:00",581,12.61,84.5,0.573,78.48,20.44,21.3,19.7,0.456,76.04,84.9,64.47,5.92,2.568,4.7,0.95,0.739,0.194,877.4021,0.5
"2022-04-26 15:00:00",582,12.64,123,0.785,113.7,19.8,20.01,19.64,0.062,85.7,87.8,83.9,0.715,1.989,5.45,0,0.973,326.2,877.0958,0.2
"2022-04-26 15:10:00",583,12.69,139.1,0.872,126.1,20.07,20.49,19.81,0.175,85.9,87.5,83.8,0.976,2.008,3.95,0,0.7,344.1,876.7778,0
"2022-04-26 15:20:00",584,12.71,163.2,1.111,145.7,20.88,21.37,20.39,0.272,81.1,86.1,74.6,3.328,1.642,3.95,0,0.88,340.7,876.6633,0
"2022-04-26 15:30:00",585,12.75,190,1.236,164.9,21.56,22.02,21.24,0.187,74.46,79.64,67,2.991,2.4,5.45,0,0.983,55,876.5001,0
"2022-04-26 15:40:00",586,12.66,147.8,0.491,127,21.83,22.09,21.58,0.11,76.42,78.92,69.65,2.313,1.777,3.2,0,0.594,42,876.3687,0
"2022-04-26 15:50:00",587,12.58,94.9,0.378,84.7,21.95,22.12,21.78,0.063,76.05,78.28,73.81,1.027,2.004,4.7,0,0.986,35.45,876.1645,0
"2022-04-26 16:00:00",588,12.55,81.2,0.381,73.45,22.08,22.33,21.88,0.081,74.45,77.39,70.44,2.095,2.554,4.7,0.95,0.874,14.08,876.0666,0
"2022-04-26 16:10:00",589,12.55,77.43,0.389,69.48,22.3,22.46,22.12,0.06,70.83,73.3,67.37,1.465,2.633,4.7,0.95,0.766,12.07,876.0748,0
"2022-04-26 16:20:00",590,12.54,78.14,0.384,69.57,22.54,22.7,22.36,0.071,66.42,69.65,64.37,0.986,2.305,4.7,0,0.811,6.242,875.8946,0
"2022-04-26 16:30:00",591,12.55,88.1,0.384,77.34,22.67,22.84,22.5,0.072,66.32,67.58,64.51,0.718,1.853,4.7,0,0.828,12.1,875.8373,0
"2022-04-26 16:40:00",592,12.56,95.2,0.389,84.8,22.97,23.21,22.74,0.105,64.78,67.51,61.2,1.648,1.567,4.7,0,0.97,347.1,875.6902,0
"2022-04-26 16:50:00",593,12.56,103,0.378,92.8,23.08,23.25,22.97,0.042,65.89,69.28,63.83,1.089,1.924,3.95,0,0.827,354.4,875.715,0
"2022-04-26 17:00:00",594,12.57,116.2,0.338,104.3,23.01,23.21,22.84,0.073,65.72,68.09,63.83,0.816,2.496,3.95,0.95,0.534,328.9,875.7314,0
"2022-04-26 17:10:00",595,12.56,119.1,0.367,106.3,23.19,23.42,22.97,0.11,64.1,66.01,61.61,1.074,2.628,3.95,0.95,0.539,330.6,875.8704,0
"2022-04-26 17:20:00",596,12.56,111.2,0.352,97.1,23.42,23.62,23.25,0.067,62.79,64.17,60.56,0.689,2.216,3.2,0.95,0.689,328.8,875.8703,0
"2022-04-26 17:30:00",597,12.55,104,0.378,91.2,23.81,24.17,23.52,0.157,61.66,63.55,59.6,1.07,0.484,1.7,0,0.55,341.3,875.8621,0
"2022-04-26 17:40:00",598,12.53,95.8,0.358,84.6,24.19,24.37,24.03,0.063,61.45,62.6,59.7,0.554,1.295,4.7,0,1.198,212.4,875.8691,0
"2022-04-26 17:50:00",599,12.52,84.6,0.052,74.57,23.86,24.27,23.66,0.137,58.91,62.7,56.5,1.33,3.272,7.7,0.95,1.477,229.7,875.8762,0
"2022-04-26 18:00:00",600,12.49,71.27,0.09,62.15,23.81,23.93,23.69,0.046,58.59,60.11,56.77,0.757,2.335,3.95,0.95,0.592,175,875.9602,0
"2022-04-26 18:10:00",601,12.47,56.14,0.043,49.16,23.58,23.93,23.35,0.153,59.87,61.65,57.32,0.903,2.694,4.7,0,0.927,149.7,876.1487,0
"2022-04-26 18:20:00",602,12.49,40.49,0.14,35.33,23.3,23.55,23.11,0.096,62.13,63.45,59.26,0.868,1.545,3.2,0,0.802,141.6,876.2139,0
"2022-04-26 18:30:00",603,12.5,30.23,0.744,24.71,22.95,23.35,22.63,0.227,66.03,68.39,61.1,2.14,0.899,2.45,0,0.678,64.21,876.1651,0
"2022-04-29 17:30:00",0,12.73,185.9,166.3,105,33.15,33.62,32.73,0.212,25.92,26.61,25.28,0.303,3.977,6.95,0,1.086,267.5,788.8902,0
